10,female,,,,2012,8,2,3,5,Smith,Blue Collar,1,0,0,District 5,,,1,1,0,0,0,1,0,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.00027347,-0.053973559,0.167018458,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,1,4,0,2,2,2,0,1,0,12081,9.399389267,12081,0.34602657,9,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.383250746,2,1,,,0.383250746,Untreated,On support,,,293,,0,,,District 5,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0,0
12,male,,,,2013,7,,,,,Unemployed,0,1,0,,,Amman,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,0,1.227152824,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.199914411,-0.37845242,-0.380009711,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.601881994,5,1,1.703718781,1.467836499,0.601881993,Treated,On support,1,0.700712204,1162,683,1,0,,Amman,,,,,,,,,,,1,0,0,0,0,0,0,0,0,-0.577160358,-0.577160358
10,male,,,,2013,5,3,0,,Freelance,Blue Collar,1,0,0,District 6,,,1,1,1,0,0,1,1,0,-1,0,0,1,0,0,0,0,1,0,0,0,1,1.93146193,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,1,2.425456285,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,1,2.574831009,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.400595099,0.58478719,-0.023829095,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,1,3,0,2,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.58717344,4,1,,,0.587173439,Untreated,On support,,,676,,0,,,District 6,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,0,0
8,male,Syria,,,2013,7,,,,,Unemployed,0,1,0,,,Wadi Al Sair,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1.93146193,0,-0.329257637,1,3.685667992,0,-0.428488374,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,1,1.803964496,0,-0.411957264,1,3.033284664,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,1.238310099,1.178235531,0.167018458,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.652595484,5,1,0.240040794,1.310949087,0.652595483,Treated,On support,1,0.700712204,1201,695,1,0.004576991,,Wadi Al Sair,,,,,,,,,,,0,0,0,0,0,0,0,1,0,-0.577160358,-0.577160358
6,male,Syria,,,2013,7,,,,,Unemployed,0,1,0,,,Wadi Al Sair,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,1,1.029387832,0,1.227152824,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.369013071,0.076323487,0.167018458,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.677024795,5,1,-0.010545477,-0.327388376,0.677024794,Treated,On support,1,0.202890769,1218,701,1,0.002355961,,Wadi Al Sair,,,,,,,,,,,0,0,0,0,0,0,0,1,0,-0.577160358,-0.577160358
8,male,,,,2013,12,,,,,Unemployed,0,1,0,,,Sweileh,1,1,1,0,0,0,0,1,-1,0,1,0,0,0,1,0,0,0,0,0,1,1.93146193,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,1,1.803964496,0,-0.411957264,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.253527582,-0.094439477,0.167018458,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.568251019,4,1,0.582796514,0.454707116,0.568251019,Treated,On support,1,0.167018458,1105,667,1,0.000100226,,Sweileh,,,,,,,,,,,0,0,0,0,0,0,1,0,0,-0.577160358,-0.577160358
7,male,,,,2013,8,,,,,Unemployed,0,1,0,,,Sweileh,1,1,0,0,0,1,1,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.136522055,0.025259452,-0.076614469,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.648688982,5,1,-0.010545477,0.466547519,0.648688981,Treated,On support,1,-0.136376798,1198,694,1,0.002185711,,Sweileh,,,,,,,,,,,0,0,0,0,0,0,1,0,0,-0.577160358,-0.577160358
8,male,,,,2013,8,,,,,Unemployed,0,1,0,,,Sweileh,1,1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,-1,-2.339764118,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.755715668,-0.37845242,-0.380009711,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.636175446,5,1,0.846869528,0.687656045,0.636175446,Treated,On support,1,0.167018458,1191,691,1,0.00230341,,Sweileh,,,,,,,,,,,0,0,0,0,0,0,1,0,0,-0.577160358,-0.577160358
6,male,,,,2013,7,,,,,Unemployed,0,1,0,,,Sweileh,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.93146193,1,3.034657955,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.632047057,0.361077219,-0.136376798,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.677024795,5,1,-0.010545477,-0.327388376,0.677024794,Treated,On support,1,0.202890769,1219,701,1,0.002355961,,Sweileh,,,,,,,,,,,0,0,0,0,0,0,1,0,0,-0.577160358,-0.577160358
10,female,,,,2013,8,5,1,,,Unemployed,1,0,0,District 9,,,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.517320216,1,3.034657955,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,1,1.803964496,0,-0.411957264,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.582796514,0.12812832,0.167018458,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.528649556,4,1,,,0.528649555,Untreated,On support,,,614,,0,,,District 9,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,0,0
12,female,Daraa,Izra,Hrak,2013,5,,,,Security,Blue Collar,0,1,0,,,,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,1,rural,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,0,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,9,7888,876.444458,6.777013779,6.777013779,0.362074882,0,1,0,6.778152466,6.778152466,0.340811938,0.362074882,1,0.38477895,2,1,-0.199914411,-0.37845242,0.38477895,Treated,On support,1,-0.380009711,846,297,1,0,0.001140974,,,,,,,,,,,,,,,,,,,,,2.761859655,2.761859655
11,female,Damascus,,Ghouta,2013,6,4,2,,Employed,Unemployed,1,0,0,District 8,,,1,1,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,0,1.227152824,-1,-2.339764118,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.523224652,-0.327388376,-0.136376798,1,rural,50000,150000,100000,1,186,3300,3570,1738,856,97,1,2,2,2,1,1,0,0,3,22269,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,6,0,0,3570,1738,856,97,0,0,1,1,1,0,8,7056,882,6.783325195,6.783325195,0.364025652,0,1,0,6.784457207,6.784457207,0.342954189,0.364025652,1,0.45606905,3,1,,,0.45606905,Untreated,On support,1,,495,,0,,0,District 8,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,0,0
7,female,Daraa,Izra,Sheikh Miskine,2013,6,2,2,,Mortar carrier,Blue Collar,1,0,0,District 4,,,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,1,rural,500,50000,49500,0,899,3195,3794,3225,2538,576,1,2,2,2,2,1,0,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,4,7888,1972,7.587310314,7.587310314,0.612528026,1,0,0,7.587817192,7.587817192,0.615920722,0.612528026,1,0.372946165,2,1,,,0.372946166,Untreated,On support,3,,275,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
11,female,Damascus,,Ghouta,2013,5,2,3,,Employed,Unemployed,1,0,0,District 8,,,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,1,rural,50000,150000,100000,1,186,3300,3570,1738,856,97,1,2,2,2,1,1,0,0,3,22269,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,6,0,0,3570,1738,856,97,0,0,1,1,1,0,8,7056,882,6.783325195,6.783325195,0.364025652,0,1,0,6.784457207,6.784457207,0.342954189,0.364025652,1,0.473585719,3,1,,,0.473585719,Untreated,On support,1,,523,,0,,0,District 8,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,0,0
10,female,Damascus,,Eastern Ghouta,2013,5,1,2,,Employed in Syria,Unemployed,1,0,0,District 8,,,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,1,rural,50000,150000,100000,1,186,3300,3570,1738,856,97,1,2,2,2,1,1,0,0,3,22269,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,6,0,0,3570,1738,856,97,0,0,1,1,1,0,7,7056,1008,6.916715145,6.916715145,0.40525493,0,1,0,6.917705536,6.917705536,0.38822946,0.40525493,1,0.486944839,3,1,,,0.486944839,Untreated,On support,1,,544,,0,,0,District 8,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,0,0
8,female,Damascus,,Ghouta,2013,7,2,3,,Unemployed,Unemployed,1,0,0,District 8,,,1,1,0,0,0,0,0,0,0,-1,1,0,0,1,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,0,1.227152824,-1,-2.339764118,1,1.803964496,0,-0.411957264,0,-0.3294065,1,3.104126215,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.411920905,0.088904671,-0.380009711,1,rural,50000,150000,100000,1,186,3300,3570,1738,856,97,1,2,2,2,1,1,0,0,3,22269,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,6,0,0,3570,1738,856,97,0,0,1,1,1,0,5,7056,1411.199951,7.252903938,7.252903938,0.509166956,0,1,0,7.253612041,7.253612041,0.502364159,0.509166956,1,0.478532109,3,1,,,0.478532109,Untreated,On support,,,534,,0,,0,District 8,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,0,0
9,female,Homs,,,2013,7,2,3,,,Unemployed,1,0,0,District 12,,,1,1,0,0,0,0,0,1,-1,0,1,0,0,0,0,0,1,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,1,1.803964496,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,1,2.574831009,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.010545477,-0.327388376,0.219803825,1,rural,500,50000,49500,0,2252,6599,4495,2452,1724,471,2,2,2,2,2,1,0,0,3,36277,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,4495,2452,1724,471,0,0,1,1,1,0,6,13346,2224.333252,7.707662106,7.707662106,0.649727345,1,0,0,7.708111286,7.708111286,0.656794369,0.649727345,1,0.404376108,3,1,,,0.404376108,Untreated,On support,,,356,,0,,0,District 12,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,0,0
7,female,Rif Dimashq,,,2013,7,,,,Farmer,Agriculture,0,1,0,,,Abu Nsair,1,1,1,0,0,0,0,1,-1,0,1,0,0,0,0,0,0,0,0,0,1,1.93146193,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,1,1.803964496,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.253527582,-0.094439477,-0.136376798,1,rural,50000,150000,100000,1,452,9709,12549,5966,5021,1116,1,2,2,2,2,2,0,1,3,84117,0,1,1,1,0,0,12081,9.399389267,12081,0.34602657,8,0,0,12549,5966,5021,1116,0,0,1,1,1,1,4,22710,5677.5,8.644442558,8.644442558,0.939275205,0,1,0,8.644618034,8.644618034,0.975001693,0.939275205,1,0.37340424,2,1,-0.328886688,-0.37845242,0.37340424,Treated,On support,1,-0.380009711,829,275,1,0.000458074,0.000176134,Abu Nsair,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1.064650655,1.064650655
7,female,Rif Dimashq,Darayya,,2013,9,1,5,,Unemployed,Unemployed,1,0,0,District 4,,,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,1,rural,500,50000,49500,0,452,9709,12549,5966,5021,1116,1,2,2,2,2,2,0,0,3,84117,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,8,0,0,12549,5966,5021,1116,0,0,1,1,1,1,4,22710,5677.5,8.644442558,8.644442558,0.939275205,1,0,0,8.644618034,8.644618034,0.975001693,0.939275205,1,0.396219869,2,1,,,0.396219869,Untreated,On support,,,330,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
7,male,Daraa,Izra,Bisr Elharir,2013,7,2,3,,Driver,Blue Collar,1,0,0,District 4,,,1,1,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.225367948,-0.327388376,0.167018458,0,rural,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,0,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,4,7888,1972,7.587310314,7.587310314,0.612528026,0,1,0,7.587817192,7.587817192,0.615920722,0.612528026,1,0.498343117,3,1,,,0.498343117,Untreated,On support,2,,560,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
9,female,Rif Dimashq,,,2013,8,3,5,,Plaster Master,Blue Collar,0,1,0,,,Abu Nsair,1,1,0,0,0,1,1,1,-1,0,1,0,1,0,1,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,1,1.029387832,-1,-0.814232469,0,0.427046299,1,1.803964496,0,-0.411957264,1,3.033284664,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.45486325,0.517013133,0.167018458,1,rural,50000,150000,100000,1,452,9709,12549,5966,5021,1116,1,2,2,2,2,2,0,1,3,84117,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,8,0,0,12549,5966,5021,1116,0,0,1,1,1,1,6,22710,3785,8.23906517,8.23906517,0.813977838,0,1,0,8.239329338,8.239329338,0.837292254,0.813977838,1,0.372736296,2,1,-0.328886688,-0.37845242,0.372736296,Treated,On support,1,-0.380009711,828,275,1,0.000209869,0.000264201,Abu Nsair,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1.228534698,1.228534698
9,male,Daraa,Izra,Hrak,2012,9,3,4,,Private enterprises ,White Collar,0,1,0,,,,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,0,rural,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,0,2,4,40883,0,3,3,0,0,1,12081,9.399389267,12081,0.34602657,9,0,3195,3794,3225,2538,576,0,1,1,1,1,1,5,4094,818.7999878,6.709060192,6.709060192,0.341071218,0,1,0,6.710279465,6.710279465,0.317749977,0.341071218,1,0.261764218,2,1,1.086636901,0.491374254,0.261764219,Treated,On support,1,0.167018458,736,91,1,0.000762902,0.0012213,,,,,,,,,,,,,,,,,,,,,2.931938887,2.931938887
10,female,Rif Dimashq,,Ghouta,2013,12,2,8,,Employed,Unemployed,1,0,0,District 4,,,1,1,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,1,3.033284664,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,0.062237266,-0.380009711,1,rural,50000,150000,100000,1,452,9709,12549,5966,5021,1116,1,2,2,2,2,2,0,0,3,84117,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,8,0,0,12549,5966,5021,1116,0,0,1,1,1,1,7,22710,3244.285645,8.08495903,8.08495903,0.766345441,0,1,0,8.085267067,8.085267067,0.784944773,0.766345441,1,0.366435085,2,1,,,0.366435085,Untreated,On support,,,259,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
11,male,Daraa,As-Sanamayn,Ghabagheb,2013,7,3,2,,Entrepreneur Trader,White Collar,1,0,0,District 4,,,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,1,2.005319834,1,1.029387832,0,1.227152824,0,0.427046299,1,1.803964496,1,2.425456285,1,3.033284664,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.358194113,0.570177138,0.167018458,0,rural,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,0,2,3,34493,0,3,3,0,0,1,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,8,7888,986,6.89467001,6.89467001,0.398441046,0,1,0,6.895682812,6.895682812,0.380746543,0.398441046,1,0.329554601,2,1,,,0.329554601,Untreated,On support,,,185,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
9,female,Rif Dimashq,,Ghouta,2013,7,,,,Gas Station,Blue Collar,0,1,0,,,Abu Nsair,1,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,1,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,1,2.574831009,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.225367948,-0.327388376,0.219803825,1,rural,50000,150000,100000,1,452,9709,12549,5966,5021,1116,1,2,2,2,2,2,0,1,3,84117,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,8,0,0,12549,5966,5021,1116,0,0,1,1,1,1,6,22710,3785,8.23906517,8.23906517,0.813977838,0,1,0,8.239329338,8.239329338,0.837292254,0.813977838,1,0.389534683,2,1,-0.328886688,-0.37845242,0.389534683,Treated,On support,1,-0.3441374,859,314,1,0,0.000264201,Abu Nsair,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1.228534698,1.228534698
11,female,Aleppo,,,2013,9,,,,,Unemployed,0,1,0,,,Zarqa,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1.93146193,1,3.034657955,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,0,-0.55388248,1,2.425456285,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,1,2.574831009,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.632047057,0.687656045,0.523199081,1,rural,50000,150000,100000,1,46,6301,9150,8390,5388,1982,1,2,2,2,2,2,0,0,3,81077,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,8,0,0,9150,8390,5388,1982,0,0,1,1,1,1,8,15497,1937.125,7.569476128,7.569476128,0.607015729,0,1,0,7.569992065,7.569992065,0.609864056,0.607015729,1,0.404161304,3,1,-0.096395664,-0.327388376,0.404161304,Treated,On support,1,-0.136376798,877,354,1,0,0.000516229,Zarqa,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1.647403717,1.647403717
